Date,Close,High,Low,Open,Volume
2016-04-20,180.0128631591797,180.71542915241,179.4045321848222,179.8843359018908,81100300
2016-04-21,179.044677734375,180.14137566996797,178.77049671364145,180.0299879960861,85695000
2016-04-22,179.044677734375,179.31884568143792,178.1364759821187,178.6848249499152,99251700
2016-04-25,178.73614501953125,178.77898741771088,177.8193673784116,178.43626130593816,66166500
2016-04-26,179.0017852783203,179.51586801165604,178.52198169982935,179.10459659552066,75864200
2016-04-27,179.3701934814453,179.76431220077498,178.25635640419694,178.61620904632355,77329400
2016-04-28,177.74232482910156,179.721521466624,177.32250316275997,178.60769714283109,97216200
2016-04-29,176.78269958496094,177.46813891957478,175.66886230042192,177.11684946295586,142424100
2016-05-02,178.1878204345703,178.36774022814933,176.85122110189022,177.2881822456768,62188000
2016-05-03,176.6370086669922,177.18535740451688,175.88302425027132,176.9454556489539,106422100
2016-05-04,175.65174865722656,176.37146725535675,175.14624213935582,175.63462214974166,92243800
2016-05-05,175.61744689941406,176.48280600375426,175.18904897324555,176.12295331461277,67619200
2016-05-06,176.2600555419922,176.3028979521993,174.68355420624835,174.83777119459222,89315000
2016-05-09,176.4056854248047,176.84264657302938,175.95158470008113,176.1315175691538,74374900
2016-05-10,178.59910583496094,178.61624541388494,177.04830732087618,177.11685256290406,77472200
2016-05-11,176.92832946777344,178.67618711542937,176.92832946777344,178.13641466138338,81727000
2016-05-12,176.97972106933594,177.77654788381068,175.96013207513988,177.60517828161647,89586300
2016-05-13,175.43748474121094,177.2367609603245,175.11191126174788,176.67984897870912,96474600
2016-05-16,177.168212890625,177.6480163883756,175.5488695488844,175.60885152293562,77486800
2016-05-17,175.5145721435547,177.18532083701098,174.98335001701443,176.89401349018527,114924900
2016-05-18,175.56605529785156,176.75700110501384,174.4693575649396,175.1633601691155,120062100
2016-05-19,174.9576873779297,175.24899479165794,173.74103899677158,174.83773649735537,115430500
2016-05-20,176.06301879882812,176.58566489380425,175.52323312283008,175.57463879222612,104990400
2016-05-23,175.82308959960938,176.36286211794442,175.63459345870896,176.0801179065938,58682600
2016-05-24,178.10214233398438,178.41916567643491,176.6198892308867,176.64559205950883,93537800
2016-05-25,179.3102264404297,179.73006109471484,178.1021412081601,178.78758047230596,76621400
2016-05-26,179.36167907714844,179.67870250063223,179.04466872733462,179.44736391023488,55280700
2016-05-27,180.13279724121094,180.14136049476102,179.4730606551092,179.52446632374864,64211200
2016-05-31,179.79002380371094,180.51830544806577,179.22453544976477,180.4069178128038,109879400
2016-06-01,180.15847778320312,180.33839760117837,178.97609525612268,179.17315465274677,69936200
2016-06-02,180.70680236816406,180.7239288708449,179.27595497434262,179.7557585227299,63044700
2016-06-03,180.16700744628906,180.51829683792445,178.95035906240446,180.14130461994165,101757100
2016-06-06,181.08380126953125,181.44365394406398,180.36408284679914,180.52687614392107,64887000
2016-06-07,181.36654663085938,181.93203505254428,181.21232964694588,181.23803247759813,60974800
2016-06-08,181.95773315429688,182.08626037788554,181.37511824309718,181.50363239301848,66170900
2016-06-09,181.7092742919922,181.829225193891,180.946726471278,181.22089435833198,73786900
2016-06-10,179.9871368408203,180.6639999090215,179.43877486580186,180.32128674830403,113829200
2016-06-13,178.59910583496094,180.2441524226255,178.51343408767718,179.37879325515135,117751200
2016-06-14,178.24778747558594,178.8475549776816,177.2881803900985,178.21352139696108,125059300
2016-06-15,177.99935913085938,179.37880113732325,177.81086297541697,178.24782420466872,109124500
2016-06-16,178.53054809570312,178.7019177256109,176.1486566650577,177.99933884925719,149533100
2016-06-17,177.86569213867188,178.45133694510668,177.20252469707955,178.4255004472732,117055700
2016-06-20,179.01113891601562,180.52693690448297,178.9250085048384,179.84655396614323,82789600
2016-06-21,179.51927185058594,179.93266890724462,178.95084268414558,179.39869716149153,72461700
2016-06-22,179.22647094726562,180.4322179826107,179.08004660429216,179.70014883437165,95560500
2016-06-23,181.5604248046875,181.61209779150823,180.2341032902208,180.69917331326226,102731400
2016-06-24,175.04075622558594,181.5948805402397,174.5929017745332,175.3766437784618,333444400
2016-06-27,171.9058380126953,173.6283413469241,171.08763841561063,173.61972041959214,230775800
2016-06-28,175.0063018798828,175.03213837350734,173.214897185871,173.52494825102025,159382400
2016-06-29,177.9862518310547,178.21878029194443,176.31542168990384,176.4187676725215,137328600
2016-06-30,180.4149627685547,180.4666357565281,177.90010993449357,178.45993130140062,165021900
2016-07-01,180.79393005371094,181.28484976218945,180.25133735310968,180.41497725593584,106055300
2016-07-05,179.49346923828125,180.07050629799105,178.89059567900668,179.95853937210507,109803700
2016-07-06,180.5699920654297,180.69056674937715,178.33073291594255,178.99390024848105,96021500
2016-07-07,180.45806884765625,181.42266655272925,179.68294756917373,180.75089127360224,85593800
2016-07-08,183.14517211914062,183.39494247606615,181.5346356158291,181.7671772587733,133971000
2016-07-11,183.79104614257812,184.3680961535196,183.40348563534343,183.61019070530696,73633900
2016-07-12,185.12603759765625,185.42748092865776,183.81693142372148,184.7643134854487,101275600
2016-07-13,185.10015869140625,185.55662090520633,184.60925220218815,185.54801312176534,87324100
2016-07-14,186.13368225097656,186.6073732355495,185.73751389417436,186.374831635549,91230900
2016-07-15,185.88394165039062,186.90021227000773,185.4360871212703,186.70212807395063,107155400
2016-07-18,186.3834228515625,186.54706272393523,185.74609207012494,186.00447012431064,58725900
2016-07-19,186.1939697265625,186.22841400531445,185.7116709741028,185.9614281346068,54345700
2016-07-20,186.9691162109375,187.21026561988492,186.193994988129,186.193994988129,58159500
2016-07-21,186.2628936767578,187.08108009682536,185.8150391495492,186.85715940404953,67777300
2016-07-22,187.09829711914062,187.14997011104057,186.1164708480729,186.38345673399348,62787500
2016-07-25,186.5901336669922,186.94324993873093,186.00448895043974,186.89157695099453,55873100
2016-07-26,186.67626953125,187.0379935976337,185.8236257837099,186.48679314290774,70080500
2016-07-27,186.47816467285156,187.12410325009566,185.70303049516625,187.05520155819116,84083900
2016-07-28,186.69351196289062,186.9863343512481,185.81503165616178,186.28010173522034,65035700
2016-07-29,186.9949188232422,187.35664287111467,186.14228826099094,186.42650282895963,79519400
2016-08-01,186.83990478515625,187.45138599826677,186.3834425359368,187.05521766277505,73311400
2016-08-02,185.6427764892578,186.74517743533653,184.79875363965348,186.59014532078953,92295500
2016-08-03,186.18536376953125,186.2456576892639,185.28106010679292,185.5824902804869,53993600
2016-08-04,186.3834228515625,186.7020816714544,184.52311663140995,186.29729245294934,46585500
2016-08-05,187.90786743164062,187.95093263989207,186.3834615644594,186.3834615644594,71892200
2016-08-08,187.7958984375,188.20068770727,187.52891256630178,188.09732858751346,39906500
2016-08-09,187.90786743164062,188.4073949357133,187.58060076057376,187.86481536504564,51251700
2016-08-10,187.44276428222656,188.09731065054183,187.08964803518032,188.0198011743573,57941100
2016-08-11,188.3126678466797,188.5624381842834,187.7097943205527,187.9767802291477,72504300
2016-08-12,188.14903259277344,188.36434549537626,187.74424328454762,188.00260825434566,61313500
2016-08-15,188.6916046142578,189.04472091438237,188.51074914264208,188.51935692740508,49813500
2016-08-16,187.71839904785156,188.33848809145698,187.71839904785156,188.26959953012226,53213600
2016-08-17,188.0714874267578,188.20929082191054,186.90880577700102,187.75282857441525,75134300
2016-08-18,188.4934844970703,188.52792877121195,187.93367633610674,188.0456300833073,52989300
2016-08-19,188.2178955078125,188.39876410368018,187.52890482670006,188.0198113440754,75443000
2016-08-22,188.20932006835938,188.44186169110816,187.6064465479525,187.97677844561062,61368800
2016-08-23,188.58822631835938,189.13081892355265,188.52793241038063,188.82937566696663,53399200
2016-08-24,187.62367248535156,188.53659710870167,187.20165445648013,188.4418589039206,71728900
2016-08-25,187.49444580078125,187.91646375975247,187.08104876732574,187.23606772675103,69224800
2016-08-26,187.14134216308594,188.7174340651806,186.2456463398954,187.68393484098976,122506300
2016-08-29,188.06288146972656,188.32986733689438,187.23607423243263,187.2705316523831,70502200
2016-08-30,187.7528533935547,188.26098869598914,187.19304509652105,187.97677408403678,58114500
2016-08-31,187.21884155273438,187.53750037904803,186.4350995911832,187.416925703552,85269500
2016-09-01,187.22747802734375,187.5203004067564,186.05617536803706,187.210249316303,97844200
2016-09-02,188.0714874267578,188.50211318036884,187.4944504939176,188.08871613656567,79293900
2016-09-06,188.6399383544922,188.71744784509363,187.63227555170369,188.355723747297,56702100
2016-09-07,188.6227264404297,188.80359507626352,188.0112451045765,188.47631523125838,76554900
2016-09-08,188.19207763671875,188.56242264903594,187.8820265428754,188.28681583599464,74102900
2016-09-09,183.687744140625,186.91743770996973,183.6619076434028,186.8657647155253,221589100
2016-09-12,186.32315063476562,186.72793990039366,182.85230806139288,182.92120975997375,168110900
2016-09-13,183.64466857910156,185.2982700163918,183.0159586127075,185.03128413237468,182828800
2016-09-14,183.57577514648438,184.91071776836426,183.01596685746537,183.69634984604184,134185500
2016-09-15,185.41026306152344,185.79782369429734,183.231297333752,183.41216597126402,134427900
2016-09-16,184.6934814453125,184.97048040557164,184.00101046073942,184.7886981868969,155236400
2016-09-19,184.72817993164062,186.0006162998426,184.39924684901797,185.3514146102719,80250500
2016-09-20,184.73675537109375,185.74950800615835,184.7021371067315,185.59370600447306,69665300
2016-09-21,186.814208984375,186.99597798744506,184.75407222933526,185.44655639311674,110284400
2016-09-22,187.99142456054688,188.29439052529398,187.58460379674116,187.83562254990267,76678700
2016-09-23,186.9613494873047,187.73173461022563,186.8661327548971,187.59323514344442,73630900
2016-09-26,185.4466094970703,186.30354717300736,185.2475114926456,186.12177811788644,89827300
2016-09-27,186.5978546142578,186.69305816736477,184.90991992046534,185.28213569878207,78494800
2016-09-28,187.52401733398438,187.67983256264816,185.85341180865515,186.8228818250933,87411000
2016-09-29,185.82745361328125,187.72312433704545,185.2734687942486,187.31629029093898,128070600
2016-09-30,187.22972106933594,187.93950786324888,186.4160530507235,186.66707182699986,117202900
2016-10-03,186.77963256835938,187.0046843745107,186.13908221664155,186.81426405117696,83512100
2016-10-04,185.82745361328125,187.11720550498472,185.23019925541848,186.89215371251643,119948100
2016-10-05,186.64979553222656,187.0825966065336,186.39011224603422,186.4593620028882,72816000
2016-10-06,186.77963256835938,187.0046843745107,185.8794121357134,186.42473251370325,62927400
2016-10-07,186.1390380859375,187.22970499941835,185.40328435100906,187.05658725049622,89788300
2016-10-10,187.10853576660156,187.57595504574832,186.9613850082028,187.10853576660156,51855000
2016-10-11,184.7454376220703,186.74498943533524,184.00968381064462,186.67573968695888,130367400
2016-10-12,184.98777770996094,185.51579536830923,184.38184584677995,184.88389650619604,73866100
2016-10-13,184.3819122314453,184.88396307161926,182.82383890240166,183.64615831673933,101357000
2016-10-14,184.47708129882812,185.83608268502093,184.39918029412644,185.368650240736,93346200
2016-10-17,183.83657836914062,184.71083173593377,183.65479611646012,184.4511484641216,58275700
2016-10-18,184.98777770996094,185.50713089664112,184.60691078157382,185.44654563514467,76869700
2016-10-19,185.48118591308594,185.79280314529535,184.89258292337794,185.25613415961598,66519200
2016-10-20,185.13497924804688,185.6976153233683,184.46846194045156,185.1263147740009,73639800
2016-10-21,185.22157287597656,185.30813838752067,184.1655370337431,185.1350205724751,89089100
2016-10-24,186.0092315673828,186.38144733221358,185.6543315425078,186.10444832508003,60146600
2016-10-25,185.38595581054688,186.08709123048396,185.2214893376161,185.82740802101628,66542300
2016-10-26,185.0137939453125,185.60239702179805,184.31264516344294,184.55502589804007,75705500
2016-10-27,184.5203857421875,185.77550606171107,184.4424847283225,185.74088779156185,77220200
2016-10-28,183.97506713867188,185.17825354646016,183.25662900853044,184.49443368927345,140623200
2016-10-31,183.98373413085938,184.53771896199729,183.81926761398338,184.31265395657113,61272500
2016-11-01,182.6506805419922,184.3645820800624,181.4301917114765,184.31263486324062,122781800
2016-11-02,181.55142211914062,182.72864171685956,181.10995651496964,182.33911013481637,103330800
2016-11-03,180.72039794921875,181.98418277478305,180.44341215679054,181.76778225868256,88939300
2016-11-04,180.52133178710938,181.68123550308215,180.3741810059523,180.83294909074812,109122100
2016-11-07,184.50308227539062,184.53771375588238,180.52132054143158,180.52132054143158,109794900
2016-11-08,185.33409118652344,185.90539181960048,183.83660304955632,184.1049376235054,106772100
2016-11-09,187.2989959716797,187.92223057142525,183.8019559166585,183.8279229243112,258429000
2016-11-10,187.76637268066406,188.96955885817522,186.2948520129798,188.0953056469601,172113300
2016-11-11,187.3335723876953,187.57593987699235,186.38141816775337,187.03927089469713,100552700
2016-11-14,187.48077392578125,188.0693902792809,186.72770425202074,187.8616410001561,94580000
2016-11-15,188.94363403320312,188.94363403320312,187.6625465644535,187.8702826248753,91652600
