Date,Close,High,Low,Open,Volume
2021-04-12,88.84466552734375,89.11344326757535,88.75198525475908,88.97441932317258,41196
2021-04-13,89.06710815429688,89.24320563886518,88.77979716036099,89.08564845322628,33679
2021-04-14,89.14125061035156,89.34515146174535,89.03003003566808,89.10417708545707,20310
2021-04-15,89.60465240478516,89.6509960752216,89.07636708864597,89.1227107590824,23822
2021-04-16,89.81784057617188,89.910520863728,89.57686617168382,89.62320277993554,37636
2021-04-19,89.28955078125,89.94759710616914,89.13199358054672,89.86417989511553,38234
2021-04-20,88.09394836425781,89.2061258056215,88.00126101826774,89.0856421553068,48673
2021-04-21,88.74272155761719,88.96515564220124,88.18663281063104,88.4276071937108,39998
2021-04-22,89.2524642944336,89.33587441571777,88.88173614516201,88.97441641471708,29328
2021-04-23,89.1227035522461,89.16904014788423,88.44612420226242,88.77050865593237,34891
2021-04-26,89.35442352294922,89.43783365245794,88.83540123437088,88.99295841525537,68076
2021-04-27,89.22465515136719,89.47489966097326,88.9929509385734,89.43782613840008,19229
2021-04-28,89.27100372314453,89.53978147326684,89.17832344714934,89.46563442404997,19943
2021-04-29,89.07637786865234,89.70661367918164,88.95589421040857,89.56758972209903,31828
2021-04-30,89.19686126708984,89.29881169725,88.89101704766155,89.15052466223207,25339
2021-05-03,89.28955078125,89.64174578406073,89.02078006054577,89.28028770195185,46138
2021-05-04,88.28858947753906,89.59539777174099,88.1032218347445,89.38223382134295,59792
2021-05-05,89.43783569335938,89.52124582477146,89.00223059540161,89.0949108762102,29909
2021-05-06,89.03929901123047,89.42856041091491,88.47394013838088,89.32660998656159,44163
2021-05-07,89.71588134765625,89.76221795136763,89.24320273506737,89.52124357049165,23440
2021-05-10,89.40076446533203,89.66954223632378,89.18760052109701,89.58613210276721,31818
2021-05-11,87.7695541381836,88.3905268106793,87.08371163914151,88.3812566621506,56883
2021-05-12,87.32469177246094,88.04760784232434,87.30615147417872,87.82517376030144,59426
2021-05-13,87.37102508544922,87.69541665370302,85.92519300017611,86.44420819569945,41237
2021-05-14,88.19590759277344,88.21444082119064,87.49152470502895,87.72322895103218,32005
2021-05-17,87.87150573730469,88.2978406516729,87.63053844073892,88.22370067560352,26432
2021-05-18,88.11245727539062,88.53879207929747,87.80660608854993,88.46464505138763,18221
2021-05-19,86.61102294921875,86.9910212129735,86.02713093899268,86.83346406163402,40823
2021-05-20,88.03833770751953,88.03833770751953,86.750062747722,87.26908503392926,16200
2021-05-21,88.39979553222656,88.6963766646172,87.89931354549509,88.0012639726655,38522
2021-05-24,88.74272155761719,88.74272155761719,88.23296941476619,88.3812635185236,26075
2021-05-25,88.51101684570312,88.97442531086388,88.51101684570312,88.90027825938567,35286
2021-05-26,88.90027618408203,88.90027618408203,88.53881815537875,88.80759590742383,25912
2021-05-27,89.15980529785156,89.34517296694165,88.69639673170668,88.83542071576086,23044
2021-05-28,89.55831909179688,89.80856362741234,89.36368838134716,89.43783543420005,38081
2021-05-31,89.06710815429688,89.56759015960768,89.03003462749027,89.51198340492388,31956
2021-06-01,89.38221740722656,89.90123256963444,89.2431934684241,89.44709430252755,27070
2021-06-02,89.771484375,89.80855789906174,89.39148605665586,89.53978015290285,33619
2021-06-03,89.85489654541016,89.9753872691154,89.09490696248079,89.74368304174607,32826
2021-06-04,90.16075134277344,90.21635809677656,89.79002315029763,89.96612063271037,18637
2021-06-07,89.97537231445312,90.44804376856727,89.97537231445312,90.22560972715763,33628
2021-06-08,90.0588150024414,90.50369031722194,89.93833132623469,90.20710913105266,25651
2021-06-09,90.15148162841797,90.26270220801301,89.93831768967601,90.12367825128224,22815
2021-06-10,90.45732879638672,90.63342627162345,89.92904344172838,90.20709134251776,22997
2021-06-11,90.98560333251953,91.23584782768535,90.35536762724591,90.42024452024242,20809
2021-06-14,90.93000030517578,91.44901547036838,90.87439355777694,91.30072845362105,24292
2021-06-15,90.91146850585938,91.39341726519972,90.91146850585938,91.31000006525345,23797
2021-06-16,91.1339111328125,91.17098465882711,90.87440352176232,91.04123085330201,13285
2021-06-17,91.95980834960938,92.06225880139395,91.19603834840561,91.22398002673098,21098
2021-06-18,91.21466064453125,92.02500481937035,91.09357767385536,91.97843061960454,26756
2021-06-21,91.50341033935547,91.52204286369725,90.54404141630508,90.62787356339128,23975
2021-06-22,91.93185424804688,91.93185424804688,91.4009410718946,91.73625540485656,24610
2021-06-23,91.6989974975586,92.20196899716822,91.61517246740283,92.16471105946844,39588
2021-06-24,92.35102081298828,92.4627875441461,91.91324883268271,91.96913219826162,17037
2021-06-25,92.57453918457031,92.57453918457031,92.25785738058647,92.41619828257839,27935
2021-06-28,92.50933837890625,92.84465270010999,92.49071296382816,92.62111218804908,31697
2021-06-29,92.90055084228516,93.11478223402722,92.70495197481243,92.73289365499055,19635
2021-06-30,92.94713592529297,93.09616060576013,92.49073851443973,92.99370302896477,31013
2021-07-01,93.1147689819336,93.57116627441549,92.77945465506632,93.1799685951453,34179
2021-07-02,93.55252075195312,93.70154536173962,93.27308983754634,93.29172235515924,59005
2021-07-05,93.73881530761719,93.77607324139593,93.32898514227516,93.57115815872493,32382
2021-07-06,93.42213439941406,94.03687254692488,93.2358447287863,93.4593852273153,40610
2021-07-07,93.94374084472656,94.13002342812635,93.62705192547686,93.73882573925177,25155
2021-07-08,92.51866149902344,93.34763110284234,91.93185784029805,93.32899858015806,69731
2021-07-09,93.6270523071289,93.6270523071289,92.93779821827005,93.03093951034961,23944
2021-07-12,93.90648651123047,93.99962780650542,93.16134193658021,93.68294598132552,26259
2021-07-13,94.48397827148438,94.48397827148438,93.98100672632162,94.0741480258942,27704
2021-07-14,94.1486587524414,94.59573980839782,94.07414287437358,94.20454210787965,32242
2021-07-15,93.94374084472656,94.13002342812635,93.60842650962691,94.01825672057649,23198
2021-07-16,93.57117462158203,94.11140409708521,93.38489202613808,93.85060562097347,16714
2021-07-19,91.75489807128906,92.93780752219223,91.186726894632,92.83534995878024,66581
2021-07-20,92.92847442626953,93.06818990617887,91.89459692987921,92.33236167779921,40510
2021-07-21,93.49665832519531,93.5525487885604,93.0495772556275,93.19860191007494,15631
2021-07-22,93.96237182617188,94.16728694378423,93.53391617399397,93.96237182617188,42711
2021-07-23,94.70751953125,94.70751953125,94.18592256470012,94.3722051652606,17659
2021-07-26,94.27906036376953,94.37220166059082,93.7947142503382,94.20454448382235,31070
2021-07-27,93.17999267578125,94.11142002307267,93.17999267578125,94.01827870958887,31208
2021-07-28,94.1300277709961,94.16728571064003,93.51528953243464,93.70157212442892,37664
2021-07-29,94.20454406738281,94.26042742398346,93.8878622383453,94.09277024795612,66827
2021-07-30,93.6829605102539,93.88787565537349,93.07753133773507,93.64570256512067,47015
2021-08-02,94.1300277709961,94.4094587652129,93.85060388300465,94.16728571064003,43083
2021-08-03,93.88784790039062,94.07413046476181,93.40350186306662,94.07413046476181,35333
2021-08-04,94.39082336425781,94.57711305679743,93.99962566926239,94.35357253197505,55314
2021-08-05,94.78202819824219,94.819286136763,94.35357256459073,94.39082339688636,22481
2021-08-06,95.21048736572266,95.32225407920822,94.72614125320044,94.8751730128151,29611
2021-08-09,95.4154052734375,95.4340306908215,95.06145838711076,95.17323221009167,30326
2021-08-10,95.67620086669922,95.93699933955826,95.50854369040049,95.56442704709158,27867
2021-08-11,95.75071716308594,96.03014105398276,95.63894334299194,95.82522593692315,19345
2021-08-12,95.82522583007812,95.91837423316532,95.56442735637503,95.75071705632398,21584
2021-08-13,95.6575698852539,96.06740012419455,95.6016865276622,95.97425882613318,13281
2021-08-16,95.2663803100586,95.47129544703867,94.96832386705836,95.2663803100586,55933
2021-08-17,95.47126770019531,95.58304149867035,94.93103833356872,95.13595341099426,18782
2021-08-18,95.50856018066406,95.60170149330591,95.28501960907828,95.60170149330591,15961
2021-08-19,94.40945434570312,94.55847899107732,93.51528515478284,93.99962413503027,43871
2021-08-20,94.91242980957031,94.96831316564003,93.7947129445987,94.22317569521762,23487
2021-08-23,95.58305358886719,95.60167900452356,94.94968286317572,95.22910673537125,47693
2021-08-24,95.93699645996094,96.01151233746273,95.60168211742811,95.89973852121005,23168
2021-08-25,96.0301284790039,96.10464434930884,95.84384590946607,96.08601893484487,23866
2021-08-26,95.63893127441406,95.91836223627523,95.41539076865986,95.62030585986143,20991
2021-08-27,95.95562744140625,96.01151790588669,95.47128842200462,95.54580430382813,19840
2021-08-30,96.36544799804688,96.36544799804688,95.97425031713709,96.01150825430348,43885
2021-08-31,96.38407135009766,96.53309597836065,95.95560866655902,96.49583804473885,30511
2021-09-01,96.47721862792969,96.9056742318763,96.21642018259041,96.70075913733126,48020
2021-09-02,96.62625885009766,96.6635167920446,96.30957700288722,96.40271830464171,25431
2021-09-03,96.45860290527344,96.68215055983087,96.10466311156304,96.53311879012591,26508
2021-09-06,97.14784240722656,97.16646782115224,96.73801223861844,96.7938955866198,31933
2021-09-07,96.71939849853516,96.99882950524785,96.53311589821048,96.92431362262771,41698
2021-09-08,96.27230834960938,96.84979572619683,96.08602576682634,96.45859093239241,24779
2021-09-09,96.4027099609375,96.75664971946122,95.7134558601386,95.84385509255392,48291
2021-09-10,95.99287414550781,96.71938614267845,95.89973285724423,96.36544640478692,23645
2021-09-13,95.91836547851562,96.57036160326443,95.75070831697668,96.21642186500434,19749
2021-09-14,95.75071716308594,96.10465693404542,95.48991158286661,95.86248387695449,24484
2021-09-15,95.4154052734375,95.67620375416733,95.22911556846931,95.65757123055769,19964
2021-09-16,95.75591278076172,96.20468411841776,95.56892888430913,95.90550560430654,19441
2021-09-17,95.53153228759766,96.2794821519637,95.4193376680492,96.20468573893139,17419
2021-09-20,93.7551498413086,94.57789605843561,93.5307677516276,94.44699877872884,66974
2021-09-21,94.42831420898438,94.85838290288962,93.96084730695969,94.33482225517521,38561
2021-09-22,95.0079574584961,95.02665299246989,94.35349964177361,94.69007631712175,18218
2021-09-23,95.83069610595703,95.886789840637,95.26973736022497,95.41932303036404,29103
2021-09-24,95.5876235961914,95.81201282957298,95.21364867353381,95.51283431804258,27928
2021-09-27,95.77462005615234,96.29818069778125,95.51283973533789,96.22338428241176,25140
2021-09-28,94.03564453125,95.64373182930984,93.9234499059276,95.49413899554665,27772
2021-09-29,94.72749328613281,95.02667181983126,94.29742458975247,94.33482279808713,33427
2021-09-30,94.67138671875,95.36323564679687,94.59659031221035,95.2510410369874,14987
2021-10-01,94.05432891845703,94.2413199384925,92.96045819991738,93.12874655146025,54618
2021-10-04,92.92305755615234,94.14781839007085,92.8389169490791,93.82994436382369,32932
2021-10-05,94.52179718017578,94.6152891251002,93.35313003617514,93.48402018566496,42046
2021-10-06,93.79253387451172,94.11041499209615,93.06328684349269,93.6616437475584,32470
2021-10-07,95.86810302734375,96.01768871108983,95.00796573011401,95.15755141386009,24820
2021-10-08,95.51282501220703,95.81200349458841,95.26974026621664,95.71850442329988,41785
2021-10-11,95.71851348876953,95.81201256891333,95.06406272563298,95.21364841450205,44275
2021-10-12,95.12016296386719,95.34455221196366,94.2413300409152,94.27872111595245,70609
2021-10-13,94.95185852050781,95.25103700101167,94.55918810227982,94.70878090902055,12071
2021-10-14,96.29817962646484,96.35427337087853,95.43804225822102,95.5502297470484,19937
2021-10-15,97.12091064453125,97.21440972135308,96.52255364435761,96.65344379233447,45147
2021-10-18,97.12091064453125,97.12091064453125,96.50385810878011,96.93392675684377,43206
2021-10-19,97.6070785522461,97.62577408751464,97.08351083601298,97.23310365007329,26614
2021-10-20,97.86885070800781,97.98104530922627,97.47618030320928,97.49487583692365,16845
2021-10-21,97.62577819824219,97.86886296483678,97.42009163673741,97.45748984182721,26961
2021-10-22,97.83146667480469,98.29893354811051,97.83146667480469,97.96235682869204,26062
2021-10-25,98.41114044189453,98.44853865238166,97.83147887881309,97.96236904902837,27541
2021-10-26,99.046875,99.1964606776251,98.74769651177198,98.87858665456062,45607
2021-10-27,98.5420150756836,98.74770163444397,98.35502405272953,98.71030342985316,56943
2021-10-28,98.14935302734375,98.52332083930261,97.92496378059387,98.20544677254182,22058
2021-10-29,98.99076843261719,98.99076843261719,97.681867080058,97.73796081431699,13481
2021-11-01,99.2338638305664,99.51434679794988,99.0281772722156,99.19646562605006,60461
2021-11-02,99.42085266113281,99.47695353718447,98.99078398728881,99.00948665696554,34689
2021-11-03,99.3834457397461,99.47693767428567,99.25255560479522,99.40214127346306,52327
2021-11-04,100.35578918457031,100.6175766364024,100.18750795071774,100.28099990273985,36496
2021-11-05,100.82325744628906,101.3094270161695,100.33709500938745,100.3744932172997,52879
2021-11-08,100.65497589111328,100.91675621269046,100.50538305993844,100.61757768331957,47066
2021-11-09,100.29969787597656,100.74846924275239,100.0379175507652,100.37449429260235,41832
2021-11-10,100.71106719970703,100.86065289428402,100.11271015544192,100.52407616526256,20108
2021-11-11,100.97284698486328,101.0663389351054,100.56147384422366,100.65497292744436,25117
2021-11-12,101.57120513916016,101.5899078092007,101.0289418356429,101.1224409198883,12598
2021-11-15,102.00127410888672,102.1508669377181,101.64600183988019,101.73949379141047,25695
2021-11-16,102.89881896972656,102.89881896972656,102.22566544518945,102.41265649810494,36447
2021-11-17,102.80532836914062,103.08581138573298,102.618344446732,103.06710871370447,23779
2021-11-18,102.28175354003906,102.89880610506644,101.83298220212771,102.69311953906451,30892
2021-11-19,102.61832427978516,103.06708845856478,102.41263772577032,102.78661263007201,16285
2021-11-22,103.1044921875,103.51586531757451,102.74921993251282,103.04839844539107,28712
2021-11-23,101.83296966552734,102.65571582824728,101.57118938938103,102.20694454558391,36620
2021-11-24,102.67440795898438,102.74920435911186,101.92645822366413,102.31913575784478,37621
2021-11-25,102.89881896972656,103.08581002264205,102.6931323780092,102.99231806267397,18477
2021-11-26,99.21517181396484,100.82325186733722,99.12167273286849,100.43058140545484,103093
2021-11-29,100.3931884765625,100.9167562529043,100.11271261746609,100.56147684521187,48494
2021-11-30,99.140380859375,99.77613612774134,98.52332112846996,99.23387281263912,54700
2021-12-01,100.41187286376953,100.50536479977848,99.40214283572692,99.53303297273494,43267
2021-12-02,98.85990142822266,99.27127459697986,97.8501783104226,98.67291751495796,55730
2021-12-03,98.41114044189453,99.85093944724191,98.07456368048973,99.57045643507814,39328
2021-12-06,99.51434326171875,99.7200298127605,98.29892662355093,99.08427462453051,34516
2021-12-07,102.09476470947266,102.13216291618564,100.52407569242021,100.52407569242021,25192
2021-12-08,101.36550903320312,102.26304452031268,101.15982247997383,101.90777228572077,25902
2021-12-09,101.68338775634766,101.72078595903508,101.25331912490896,101.6272868858276,28773
2021-12-10,101.14114379882812,101.90778926763244,101.01025363095758,101.17854200864531,22897
2021-12-13,100.76715850830078,102.24435554630888,100.76715850830078,101.75818600148114,27669
